,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
204,3231.998,16.24,9.74,135.815966526776,337.147346571199,135.815966526776,337.147346571199,251.22,-232.03,-1.63666666666667,0.229333333333333
205,3247.075,31.95,-22.86,136.475971357412,283.856130460485,136.475971357412,283.856130460485,227.43,-228.68,-1.586,0.223333333333333
206,3262.151,47.37,-55.91,137.336014930672,230.382996334365,137.336014930672,230.382996334365,203.5,-225.32,-1.59533333333333,0.224000000000001
207,3277.241,62.85,-88.71,138.820774171767,177.000395479784,138.820774171767,177.000395479784,179.39,-221.93,-1.60733333333333,0.225999999999999
208,3292.292,78.38,-122.01,141.364076747545,123.628722390875,141.364076747545,123.628722390875,155.57,-218.58,-1.588,0.223333333333333
209,3307.376,50.15,-111.46,142.177245850855,130.850094382847,142.177245850855,130.850094382847,130.39,-214.82,-1.67866666666667,0.250666666666668
210,3322.469,20.17,-83.74,145.713123022791,154.170642146941,145.713123022791,154.170642146941,107.02,-211.12,-1.558,0.246666666666666
211,3338.505,-7.59,-57.86,149.530758144983,172.873582712918,149.530758144983,172.873582712918,80.07,-206.86,-1.79666666666667,0.283999999999999
212,3354.649,-37.01,-30.41,151.888737991442,195.5706330204,151.888737991442,195.5706330204,55.14,-202.91,-1.662,0.263333333333335
213,3370.685,-67.19,-2.28,153.931652878105,218.731444470154,153.931652878105,218.731444470154,28.93,-198.76,-1.74733333333333,0.276666666666667
214,3386.786,-97.17,25.69,155.478473047089,242.678269525724,155.478473047089,242.678269525724,3.55,-195.1,-1.692,0.244
215,3402.869,-123.2,49.95,157.27506955937,261.76044009743,157.27506955937,261.76044009743,-22.08,-191.49,-1.70866666666667,0.240666666666666
216,3418.956,-150.3,74.95,158.674701910028,282.019676086616,158.674701910028,282.019676086616,-47.74,-187.76,-1.71066666666667,0.248666666666668
217,3435.035,-177.11,99.09,159.965167672519,300.94162706412,159.965167672519,300.94162706412,-74.01,-183.64,-1.75133333333333,0.274666666666667
218,3451.122,-206.39,125.94,157.133592616931,314.809837521002,157.133592616931,314.809837521002,-84.06,-164.13,-0.67,1.30066666666667
219,3467.196,-202.54,145.73,157.596549356104,306.092952712081,157.596549356104,306.092952712081,-85.88,-137.26,-0.121333333333333,1.79133333333333
220,3483.202,-165.4,154.56,163.567942092058,276.055241754255,163.567942092058,276.055241754255,-87.31,-110.22,-0.0953333333333338,1.80266666666667
221,3499.307,-129.59,162.83,170.583282537809,249.917775678322,170.583282537809,249.917775678322,-88.7,-83.72,-0.0926666666666667,1.76666666666667
222,3515.358,-94.27,170.98,178.948335792863,228.288454811013,178.948335792863,228.288454811013,-90.08,-57.27,-0.0919999999999997,1.76333333333333
223,3531.44,-55.85,179.85,189.640140701151,212.947033790095,189.640140701151,212.947033790095,-91.51,-30.09,-0.0953333333333338,1.812
224,3547.563,-17.87,188.62,201.309714046993,206.433967166259,201.309714046993,206.433967166259,-92.89,-3.7,-0.0919999999999997,1.75933333333333
225,3563.585,20.04,197.37,213.273738739306,208.406365545777,213.273738739306,208.406365545777,-94.3,23.13,-0.0939999999999998,1.78866666666667
226,3579.666,53.98,205.05,224.034907724922,215.365779315099,224.034907724922,215.365779315099,-95.72,50.22,-0.0946666666666668,1.806
227,3595.745,94.34,213.64,234.557824059407,235.030964981213,234.557824059407,235.030964981213,-97.14,77.35,-0.0946666666666668,1.80866666666667
228,3611.834,134.91,222.26,243.26440575378,261.428809621281,243.26440575378,261.428809621281,-98.57,104.65,-0.0953333333333328,1.82
229,3627.947,175.35,230.86,250.03811939781,292.886640528379,250.03811939781,292.886640528379,-99.94,130.87,-0.0913333333333336,1.748
230,3644.038,214.18,239.41,255.486658039553,325.930672536354,255.486658039553,325.930672536354,-101.35,157.73,-0.0939999999999998,1.79066666666667
231,3660.045,252.25,248.2,259.656952374223,360.863885835089,259.656952374223,360.863885835089,-102.75,183.41,-0.0933333333333337,1.712
232,3676.133,291.05,256.97,263.105600241363,398.451168651819,263.105600241363,398.451168651819,-104.52,209.14,-0.118,1.71533333333333
233,3692.185,329.35,261.78,266.561441083367,436.325521256779,266.561441083367,436.325521256779,-106.19,235.61,-0.111333333333333,1.76466666666667
234,3708.316,321.28,226.1,271.039762156861,407.797146753138,271.039762156861,407.797146753138,-86.45,233.5,1.316,-0.140666666666668
235,3724.314,305.8,189.5,274.414040852543,372.514908426495,274.414040852543,372.514908426495,-65.61,218.17,1.38933333333333,-1.022
236,3740.43,290.42,153.27,278.259464918424,339.491316236513,278.259464918424,339.491316236513,-45.55,202.04,1.33733333333333,-1.07533333333333
237,3756.545,276.88,121.37,280.016230936376,325.826070933558,280.016230936376,325.826070933558,-43.98,178.04,0.104666666666667,-1.6
238,3772.585,262.35,87.14,281.756088586836,316.08015201844,281.756088586836,316.08015201844,-47.1,151.54,-0.208,-1.76666666666667
239,3787.639,247.92,53.14,283.995517990014,307.096260641513,283.995517990014,307.096260641513,-50.06,127.41,-0.197333333333333,-1.60866666666667
240,3802.846,233.33,18.78,286.777836951315,298.862196505346,286.777836951315,298.862196505346,-52.81,105.05,-0.183333333333333,-1.49066666666667
241,3818.918,218.97,-15.04,288.965981049125,290.701697277467,288.965981049125,290.701697277467,-55.95,79.44,-0.209333333333333,-1.70733333333333
242,3833.986,204.84,-48.74,291.215195438865,283.138930738957,291.215195438865,283.138930738957,-59.11,53.72,-0.210666666666666,-1.71466666666667
243,3849.033,190.26,-84.79,294.727709105164,277.571660116807,294.727709105164,277.571660116807,-61.86,31.32,-0.183333333333333,-1.49333333333333
244,3864.111,177.31,-116.51,296.763322012867,271.39319538264,296.763322012867,271.39319538264,-65.01,5.7,-0.21,-1.708
245,3879.151,159.2,-146.77,299.770126390536,261.801380057478,299.770126390536,261.801380057478,-68.05,-16.78,-0.202666666666666,-1.49866666666667
246,3894.245,128.82,-127.3,292.903754702651,217.660364099668,292.903754702651,217.660364099668,-71.68,-42.59,-0.242000000000001,-1.72066666666667
247,3909.375,98.64,-104.57,282.328166863049,177.78970077032,282.328166863049,177.78970077032,-75.05,-66.61,-0.224666666666666,-1.60133333333333
248,3924.444,67.93,-81.43,266.244885582764,146.735028197087,266.244885582764,146.735028197087,-78.49,-91.04,-0.229333333333333,-1.62866666666667
249,3939.52,36.98,-58.11,244.822363185891,131.139111252136,244.822363185891,131.139111252136,-81.7,-113.9,-0.214000000000001,-1.524
250,3954.606,3.99,-33.24,219.966002444229,139.008905110428,219.966002444229,139.008905110428,-85.3,-139.78,-0.24,-1.72533333333333
251,3969.69,-24.13,-12.05,202.934072316609,164.677091606574,202.934072316609,164.677091606574,-88.3,-163.71,-0.2,-1.59533333333333
252,3984.755,-55.91,11.89,190.042052640808,202.614039493812,190.042052640808,202.614039493812,-91.24,-187.62,-0.196,-1.594
253,3999.812,-86.17,34.7,181.866265161662,246.570790038074,181.866265161662,246.570790038074,-94.2,-211.74,-0.197333333333334,-1.608
254,4015.898,-116.19,57.32,176.3352590609,293.500166269118,176.3352590609,293.500166269118,-97.43,-235.58,-0.215333333333334,-1.58933333333333
255,4030.918,-146.08,79.84,172.496205112903,344.661608247858,172.496205112903,344.661608247858,-101.07,-261.87,-0.242666666666666,-1.75266666666667
256,4046.054,-176.36,102.66,166.629855704324,384.706901419769,166.629855704324,384.706901419769,-87.4,-271.62,0.911333333333333,-0.65
257,4062.049,-206.11,125.08,159.774061321074,419.497649337872,159.774061321074,419.497649337872,-61.08,-268.55,1.75466666666667,0.204666666666666
258,4078.143,-236.19,147.75,154.07269642967,458.842739944744,154.07269642967,458.842739944744,-35.57,-264.91,1.70066666666667,0.242666666666666
259,4094.219,-268.92,172.41,149.150326369478,504.731626510565,149.150326369478,504.731626510565,-10.1,-260.91,1.698,0.266666666666667
260,4110.345,-300.08,195.25,145.102321367629,551.272556636007,145.102321367629,551.272556636007,15.31,-256.89,1.694,0.268000000000003
261,4126.456,-331.27,217.97,141.814690617587,599.313936847793,141.814690617587,599.313936847793,39.23,-253.1,1.59466666666667,0.252666666666666
262,4142.54,-361.14,234.92,138.654384518609,644.671929976791,138.654384518609,644.671929976791,64.73,-249.06,1.7,0.269333333333333
263,4158.645,-332.2,211.15,137.185631941148,622.239949376444,137.185631941148,622.239949376444,90.69,-245.3,1.73066666666667,0.250666666666666
264,4173.707,-300.51,188.96,135.926029200904,599.407852134087,135.926029200904,599.407852134087,116.43,-241.68,1.716,0.241333333333334
265,4188.741,-268.68,166.67,134.817384026234,574.604960037764,134.817384026234,574.604960037764,138.92,-238.34,1.49933333333333,0.222666666666667
266,4204.837,-239.17,146.01,134.165197127003,554.734652694421,134.165197127003,554.734652694421,158.76,-240.49,1.32266666666667,-0.143333333333334
267,4220.993,-209.33,125.11,137.43823644063,520.576619720863,137.43823644063,520.576619720863,142.78,-258.32,-1.06533333333333,-1.18866666666667
268,4237.017,-152.04,85.88,142.671402901027,451.676474592158,142.671402901027,451.676474592158,121.85,-273.28,-1.39533333333333,-0.997333333333332
269,4253.186,-114.34,90.9,150.436470498286,435.762252725038,150.436470498286,435.762252725038,100.66,-288.13,-1.41266666666667,-0.990000000000002
270,4269.251,-77.32,97.55,158.632451888667,430.136586795404,158.632451888667,430.136586795404,79.4,-303.02,-1.41733333333333,-0.992666666666666
271,4285.323,-38.79,105.03,167.063196116497,433.811173668913,167.063196116497,433.811173668913,58.33,-317.77,-1.40466666666667,-0.983333333333333
272,4301.41,-0.33,112.51,175.185978246617,446.725892018808,175.185978246617,446.725892018808,37.16,-332.64,-1.41133333333333,-0.991333333333334
273,4317.471,37.84,119.93,181.244004515018,467.060084036305,181.244004515018,467.060084036305,27.7,-347.02,-0.630666666666667,-0.958666666666666
274,4333.507,78.1,127.28,183.429757827014,466.695903131793,183.429757827014,466.695903131793,50.18,-338.58,1.49866666666667,0.562666666666667
275,4349.583,118.58,134.42,185.804589090902,460.963539122131,185.804589090902,460.963539122131,71.96,-324.18,1.452,0.959999999999999
276,4365.683,157.53,141.86,188.064531728909,455.989420162354,188.064531728909,455.989420162354,93.56,-309.62,1.44,0.970666666666667
277,4381.699,156.21,124.41,185.59440540538,421.497625378839,185.59440540538,421.497625378839,115.12,-295.08,1.43733333333333,0.969333333333335
278,4397.787,121.88,102.67,177.784246374532,383.316596692603,177.784246374532,383.316596692603,136.7,-280.36,1.43866666666667,0.981333333333331
279,4413.896,88.43,81.77,168.699584254119,354.217123527364,168.699584254119,354.217123527364,157.84,-265.58,1.40933333333333,0.985333333333335
280,4429.975,55.13,61.36,158.33132645966,335.853203795944,158.33132645966,335.853203795944,179.14,-250.76,1.42,0.988
281,4446.073,21.19,40.96,147.120692715373,329.488848066213,147.120692715373,329.488848066213,200.06,-235.75,1.39466666666667,1.00066666666667
282,4462.087,-12.58,20.67,136.29664319427,322.480841291386,136.29664319427,322.480841291386,210.23,-212.46,0.677999999999999,1.55266666666667
283,4476.201,-46.59,0.23,125.977302793593,325.585508430581,125.977302793593,325.585508430581,216.89,-191.04,0.444,1.428
284,4491.27,-76.51,-17.74,116.285643711986,335.64673870008,116.285643711986,335.64673870008,224.43,-166.38,0.502666666666668,1.644
285,4506.322,-110,-38.12,107.33049336482,357.321540912383,107.33049336482,357.321540912383,231.1,-144.56,0.444666666666666,1.45466666666667
286,4522.434,-138.8,-56.1,99.5228453764876,382.855863217478,99.5228453764876,382.855863217478,238.78,-119.44,0.512000000000001,1.67466666666667
287,4538.537,-171.77,-76.7,92.4484631234597,418.532097813298,92.4484631234597,418.532097813298,246.38,-94.58,0.506666666666666,1.65733333333333
288,4555.191,-200.73,-94.49,86.8683910030263,455.430101003436,86.8683910030263,455.430101003436,254.02,-69.61,0.509333333333334,1.66466666666667
289,4570.215,-234.66,-114.91,81.9798609046634,501.070930108702,81.9798609046634,501.070930108702,261.51,-45,0.499333333333332,1.64066666666667
290,4586.339,-264.27,-128.1,78.524589678187,543.912718825364,78.524589678187,543.912718825364,268.77,-19.89,0.483999999999999,1.674
291,4601.429,-266.58,-92.44,80.1387472722465,549.681337867678,80.1387472722465,549.681337867678,274.98,1.7,0.414000000000002,1.43933333333333
292,4616.525,-266.59,-54.7,81.6697627724623,554.672085109752,81.6697627724623,554.672085109752,282.23,25.66,0.483333333333333,1.59733333333333
293,4632.599,-266.59,-17.88,84.3889402237001,533.265115772633,84.3889402237001,533.265115772633,264.12,34.26,-1.20733333333333,0.573333333333333
294,4648.626,-266.59,19.15,88.5359080021756,505.274955049229,88.5359080021756,505.274955049229,238.52,32.06,-1.70666666666667,-0.146666666666666
295,4664.761,-266.59,56.53,93.242375014842,480.198698977829,93.242375014842,480.198698977829,212.84,29.37,-1.712,-0.179333333333333
296,4679.835,-266.59,94.22,98.3678355334977,461.836627499379,98.3678355334977,461.836627499379,190.33,27.01,-1.50066666666667,-0.157333333333333
297,4694.911,-266.59,128.49,103.647217608135,442.225398637392,103.647217608135,442.225398637392,163.15,24.15,-1.812,-0.190666666666667
298,4710.991,-266.59,167.57,109.784422639092,431.160164787982,109.784422639092,431.160164787982,139.12,21.63,-1.602,-0.168
299,4727.071,-266.92,201.38,115.624794981822,421.873140766274,115.624794981822,421.873140766274,113.46,18.93,-1.71066666666667,-0.18
300,4743.137,-278.87,193.01,115.745327718099,407.00155294544,115.745327718099,407.00155294544,87.73,16.22,-1.71533333333333,-0.180666666666667
301,4759.206,-283.16,154.5,112.205336157275,372.982069274114,112.205336157275,372.982069274114,62.16,13.54,-1.70466666666667,-0.178666666666667
302,4775.287,-287.19,116.13,108.013444784626,340.447376256596,108.013444784626,340.447376256596,36.57,10.85,-1.706,-0.179333333333333
303,4791.356,-290.99,79.98,103.388134889948,310.26171935964,103.388134889948,310.26171935964,10.84,8.14,-1.71533333333333,-0.180666666666667
304,4806.386,-294.77,44.06,97.7692507741596,284.27953461338,97.7692507741596,284.27953461338,-13.1,5.63,-1.596,-0.167333333333333
305,4821.526,-298.82,5.51,90.5277439367712,261.651099175983,90.5277439367712,261.651099175983,-37.18,3.1,-1.60533333333333,-0.168666666666667
306,4837.611,-302.86,-32.9,82.1009021509682,242.379789792796,82.1009021509682,242.379789792796,-62.78,0.41,-1.70666666666667,-0.179333333333333
307,4853.591,-306.89,-71.28,72.4766902951778,229.164484377488,72.4766902951778,229.164484377488,-88.36,-2.28,-1.70533333333333,-0.179333333333333
308,4869.683,-310.67,-107.2,62.5234572645068,221.5284534772,62.5234572645068,221.5284534772,-114.13,-4.99,-1.718,-0.180666666666667
309,4885.766,-314.77,-143.79,52.1331748479586,221.739564805201,52.1331748479586,221.739564805201,-139.72,-7.68,-1.706,-0.179333333333333
310,4901.863,-319.59,-183.11,41.6216163777343,231.463536005134,41.6216163777343,231.463536005134,-165.85,-10.08,-1.742,-0.16
311,4917.96,-324,-220.5,32.3856097368956,246.464474113411,32.3856097368956,246.464474113411,-191.99,-12.37,-1.74266666666667,-0.152666666666667
312,4934.096,-327.91,-256.79,24.4168519333857,265.934629937509,24.4168519333857,265.934629937509,-217.98,-14.64,-1.73266666666667,-0.151333333333333
313,4950.127,-262.78,-276.26,4.51924328273286,260.299289664801,4.51924328273286,260.299289664801,-242.27,-16.77,-1.61933333333333,-0.142
314,4966.216,-226.52,-280.07,350.956619640574,263.961138238188,350.956619640574,263.961138238188,-268.01,-19.39,-1.716,-0.174666666666667
315,4982.344,-190.17,-283.89,338.4533442568,281.490917793097,338.4533442568,281.490917793097,-293.55,-22.07,-1.70266666666667,-0.178666666666667
316,4998.364,-156.62,-287.33,328.172119255849,309.308865698997,328.172119255849,309.308865698997,-319.74,-24.53,-1.746,-0.164
317,5014.399,-116.79,-290.82,321.173233575581,327.464972477974,321.173233575581,327.464972477974,-322.1,-35.71,-0.157333333333334,-0.745333333333333
318,5029.506,-80.24,-294.02,318.876305569385,333.456582181249,318.876305569385,333.456582181249,-299.55,-42.83,1.50333333333333,-0.474666666666667
319,5044.716,-43.13,-297.27,316.865791827609,340.539320783959,316.865791827609,340.539320783959,-275.96,-48.76,1.57266666666667,-0.395333333333333
320,5060.758,-6.75,-300.45,315.140390406782,346.299514582392,315.140390406782,346.299514582392,-251.02,-54.98,1.66266666666666,-0.414666666666667
321,5075.863,30.01,-304.1,313.373223407724,354.191119595057,313.373223407724,354.191119595057,-227.45,-60.86,1.57133333333333,-0.392
322,5090.888,66.74,-307.96,311.704526406184,362.624179282077,311.704526406184,362.624179282077,-203.99,-66.71,1.564,-0.39
323,5106.997,103.29,-311.63,310.219791364293,369.617561541656,310.219791364293,369.617561541656,-178.94,-72.96,1.67,-0.416666666666667
324,5122.105,139.58,-314.82,308.65625582056,377.829621125713,308.65625582056,377.829621125713,-155.47,-78.81,1.56466666666667,-0.390000000000001
325,5137.149,169.19,-304.39,306.115515453158,372.776310942635,306.115515453158,372.776310942635,-131.95,-84.67,1.568,-0.390666666666667
326,5152.219,174.19,-267.5,302.04671465916,333.559159670365,302.04671465916,333.559159670365,-108.54,-90.51,1.56066666666667,-0.389333333333334
327,5167.294,178.45,-232.76,297.360043515254,296.857655114366,297.360043515254,296.857655114366,-85.2,-96.33,1.556,-0.388
